step,herbivores,predators,resource_biomass,resource_fraction,mean_herbivore_energy,mean_predator_energy,mean_herbivore_speed,mean_predator_speed,herbivore_births,predator_births,herbivore_deaths,predator_deaths,kills
207,82,19,105550.78223630383,0.9596933249872984,104.17220899940595,112.65406209396546,1.8144557766887748,2.0959680143781405,1,0,1,0,1
208,83,19,105564.00186528092,0.959813521061826,104.37243769599624,111.39671541971232,1.81588309554361,2.0959680143781405,1,0,0,0,0
209,85,19,105572.28644423668,0.9598888464640233,101.48717961150514,110.58878458804386,1.8102722335304366,2.0959680143781405,3,0,1,0,1
210,85,19,105573.1636054191,0.9598968218263453,101.6740102969678,111.65251332322221,1.8085402198761027,2.0959680143781405,1,0,1,0,1
211,83,19,105575.10768270153,0.9599144978487458,102.3159170163467,117.3129626153439,1.8103348414756455,2.0959680143781405,1,0,3,0,3
212,84,19,105584.19129522785,0.9599970882580595,102.63214208681572,116.04507357225437,1.8129121409734672,2.0959680143781405,1,0,0,0,0
213,86,19,105591.9649738906,0.9600677684308179,99.68970357433366,117.65029566153494,1.8093511752454066,2.0959680143781405,4,0,2,0,2
214,86,19,105588.31496053106,0.9600345816236426,101.33939155137544,116.40533119092903,1.8093511752454066,2.0959680143781405,0,0,0,0,0
215,89,19,105587.85318023406,0.960030383005127,99.03917298892921,115.14851587371356,1.8103641726236188,2.0959680143781405,3,0,0,0,0
216,88,19,105575.46241033083,0.9599177231184294,100.06109889892191,116.13527085108504,1.8085657022818216,2.0959680143781405,0,0,1,0,1
217,88,18,105563.86716161313,0.9598122963033914,101.2275845044113,117.17112907120261,1.8089665232062884,2.1003432745741177,1,0,1,1,1
218,87,18,105553.64647708632,0.959719367359528,102.832275296527,118.38170592804052,1.8077632016106024,2.1003432745741177,0,0,1,0,1
219,85,18,105556.90060959943,0.9597489547219831,105.86724882757215,119.58939305741484,1.8110111011100916,2.1003432745741177,0,0,2,0,1
220,87,18,105559.25517187899,0.9597703629735856,104.74965333271656,118.3540093052923,1.813568528576221,2.1003432745741177,2,0,0,0,0
221,87,18,105558.16022497108,0.9597604074505998,105.1283275466951,117.93379306724071,1.8162441069568331,2.1003432745741177,1,0,1,0,1
222,81,18,105555.30145834049,0.9597344148506877,107.63300134204218,127.55558388963917,1.8168524123446674,2.1003432745741177,0,0,6,0,6
223,84,18,105574.9592504536,0.9599131482667291,104.83862563247463,126.30322914600323,1.8146343705257264,2.1003432745741177,3,0,0,0,0
224,84,18,105578.71274019392,0.9599472759062679,106.47466063328606,125.05261670568105,1.8146343705257264,2.1003432745741177,0,0,0,0,0
225,85,18,105584.28780692945,0.9599979657658699,106.65297003923344,123.81231590459326,1.8153407713892922,2.1003432745741177,1,0,0,0,0
226,87,18,105584.23854992207,0.9599975179092062,103.55987268283953,124.92223380843721,1.814457182646379,2.1003432745741177,3,0,1,0,1
227,85,18,105578.27634445904,0.9599433080903508,103.97280346546692,128.0137188395037,1.8174421763305106,2.1003432745741177,1,0,3,0,3
228,85,18,105580.64259552378,0.9599648226192246,105.56843051946932,126.76262988871885,1.8174421763305106,2.1003432745741177,0,0,0,0,0
229,87,18,105579.93501441201,0.9599583891200552,103.86302464821202,126.06728450169524,1.8207367711346243,2.1003432745741177,3,0,1,0,1
230,89,18,105570.99882537371,0.9598771391208681,102.83434552766462,124.81742369067712,1.818927186584685,2.1003432745741177,2,0,0,0,0
231,90,18,105555.05654394248,0.9597321880295502,103.18236616526525,123.58105057102404,1.8179831548255931,2.1003432745741177,1,0,0,0,0
232,90,18,105534.19735922402,0.9595425312604117,103.7976550245165,122.54832895803195,1.8175155124546223,2.1003432745741177,1,0,1,0,1
233,92,18,105513.93148722478,0.9593582690344892,102.84931922155546,121.29495188712784,1.8183169098894232,2.1003432745741177,2,0,0,0,0
234,94,18,105487.81970669748,0.9591208543896647,101.97028952104915,120.04376581408064,1.817812034474204,2.1003432745741177,2,0,0,0,0
235,94,18,105451.70594776233,0.9587924993300814,103.1061389772919,119.40797636492114,1.8196078004726268,2.1003432745741177,1,0,1,0,1
236,96,18,105417.04542594447,0.9584773574550102,102.28715258764605,118.1575725500297,1.8224076821752881,2.1003432745741177,2,0,0,0,0
237,99,18,105378.16125589001,0.9581238131452637,98.39325190165366,119.87305720260133,1.8219146031235833,2.1003432745741177,5,0,2,0,2
238,97,18,105328.16765171965,0.9576692591647262,98.48378182755387,123.67836783894381,1.8254467930748925,2.1003432745741177,1,0,3,0,3
239,98,18,105293.72804090317,0.9573561258660858,98.96343574999669,122.44257691510172,1.825063639278012,2.1003432745741177,1,0,0,0,0
240,97,18,105255.8147969823,0.9570114094523504,100.35425874094057,122.41754482222733,1.825340959102796,2.1003432745741177,0,0,1,0,1
241,99,18,105223.52977630193,0.956717866210059,99.61797151878103,121.15216886669107,1.823456806875258,2.1003432745741177,2,0,0,0,0
242,98,18,105182.0051365211,0.9563403141088254,99.18727635453801,124.58729933871791,1.8228160423949757,2.1003432745741177,1,0,2,0,2
243,98,18,105147.71957298415,0.9560285814454315,100.8784534522895,123.32192338318166,1.8228160423949757,2.1003432745741177,0,0,0,0,0
244,99,18,105116.2315074568,0.9557422843127802,101.34798258976585,122.05654742764546,1.8260272532546546,2.1003432745741177,1,0,0,0,0
245,100,17,105085.06435335579,0.9554589049846892,100.80315078513092,119.50985263144068,1.8253983330607124,2.0930861012825566,2,0,1,1,1
246,102,17,105049.85235389063,0.9551387489410276,98.7897313986919,120.52943443002609,1.8263177897263758,2.0930861012825566,3,0,1,0,1
247,102,17,105004.46318799947,0.9547260596306351,100.46834050584515,119.27803277096706,1.8263177897263758,2.0930861012825566,0,0,0,0,0
248,104,17,104961.42361513895,0.9543347333902281,99.91906601369084,118.0364186333662,1.827570763632195,2.0930861012825566,2,0,0,0,0
249,103,17,104910.05729927264,0.9538676983818497,101.74080892146097,117.62972720962061,1.82874774547652,2.0930861012825566,0,0,1,0,1
250,105,17,104865.66411644145,0.9534640647911231,99.63020142859345,117.19707416698878,1.8345419551954976,2.0930861012825566,4,0,2,0,2
251,105,17,104810.9372583225,0.9529664749171164,101.38154797255612,115.92981965312936,1.8345419551954976,2.0930861012825566,0,0,0,0,0
252,105,17,104756.94633270585,0.9524755763200013,102.50864038490931,117.19243599513474,1.8321672096458206,2.0930861012825566,1,0,1,0,1
253,106,17,104701.80945167402,0.9519742584181747,100.6971154907174,119.09077641614033,1.8362332554016412,2.0930861012825566,3,0,2,0,2
254,109,17,104643.99103604225,0.9514485593530657,99.23598659950201,117.85061418910341,1.8343479330954109,2.0930861012825566,3,0,0,0,0
255,111,17,104574.18069331824,0.9508138267768796,98.8760266746697,116.59848709203959,1.8350891240442675,2.0930861012825566,2,0,0,0,0
256,112,17,104496.75102987778,0.9501098174878394,99.56010859930508,115.35827772587425,1.8343418070546267,2.0930861012825566,1,0,0,0,0
257,115,17,104417.33593909795,0.9493877562116468,98.28716884256512,114.09102321201483,1.8385286427163492,2.0930861012825566,3,0,0,0,0
258,116,17,104329.27517468907,0.9485870863728646,99.04610718925274,112.82376869815542,1.8363622273731453,2.0930861012825566,1,0,0,0,0
259,120,17,104241.06178867446,0.947785028861408,96.98478816298939,111.56889070144938,1.8364165799673313,2.0930861012825566,4,0,0,0,0
260,123,18,104136.41120228072,0.9468335203354623,96.01330053873478,102.74483821057531,1.8381479528532247,2.1028755781976387,3,1,0,0,0
261,126,18,104023.91505530084,0.945810678068868,95.1511153494509,101.48285406205046,1.8363092033521207,2.1028755781976387,3,0,0,0,0
262,128,18,103905.47685955028,0.9447338092529565,93.7408096632044,102.43127713931447,1.83714663526515,2.1028755781976387,4,0,2,0,1
263,129,18,103777.60698226593,0.943571185299853,94.6889394335696,101.18110441237397,1.8392758746117412,2.1028755781976387,1,0,0,0,0
264,130,18,103650.48212584558,0.9424153352572313,93.52890383873044,103.10155691448192,1.8397252301705034,2.1028755781976387,3,0,2,0,2
265,132,18,103523.88512978225,0.9412642846490661,93.66894149801495,101.851144150889,1.8385618659186376,2.1028755781976387,2,0,0,0,0
266,133,18,103392.27111668087,0.9400676181045642,93.56865566221053,102.78684322228726,1.838223765616256,2.1028755781976387,2,0,1,0,1
267,134,18,103261.6449315533,0.9388799331317059,93.81584790139266,102.90124396327882,1.8364364428282762,2.1028755781976387,3,0,2,0,2
268,134,18,103127.87627131565,0.9376636760125957,95.37601180935599,103.99306163971295,1.837120335420057,2.1028755781976387,1,0,1,0,1
269,134,18,103000.30737910306,0.9365037886888016,94.9860008525488,106.35442950633814,1.8389903909005896,2.1028755781976387,2,0,2,0,2
270,133,18,102875.42497459192,0.9353683275630906,96.04985806055208,107.88141377830485,1.8358623653461128,2.1028755781976387,1,0,2,0,2
271,133,19,102756.11135001111,0.9342834991358232,95.86992901332611,101.1503932083693,1.8381138374302401,2.1157843908374927,2,1,2,0,2
272,133,19,102642.32891367938,0.9332489616143117,97.75149254426879,99.92520954774163,1.8381138374302401,2.1157843908374927,0,0,0,0,0
273,132,19,102531.39717573588,0.9322403433342948,98.84963117587226,102.80556080343865,1.8379580411124525,2.1157843908374927,1,0,2,0,2
274,133,18,102428.4419055146,0.9313042490343736,98.78533953982404,103.24148374601253,1.8359302396708852,2.110485653057114,2,0,1,1,1
275,136,18,102317.17733886254,0.9302926045949745,97.38253536606913,104.38735158538971,1.836209141492936,2.110485653057114,4,0,1,0,1
276,138,18,102192.62035554557,0.9291601022777275,97.70222944705844,103.14812181312135,1.8336111712712266,2.110485653057114,2,0,0,0,0
277,137,18,102059.59860559917,0.92795063624823,97.83228643063406,106.60482568779662,1.8312282471488024,2.110485653057114,2,0,3,0,3
278,138,18,101932.36560488601,0.926793802931456,97.41323317254972,110.01501872934718,1.832524748890389,2.110485653057114,3,0,2,0,2
279,137,19,101805.16362926597,0.925637251702357,99.20095146326055,101.80163403645672,1.8315778452064866,2.1180876068444903,0,1,1,0,1
280,138,19,101680.34158389259,0.9245023393765732,100.25670762731063,100.53543189686482,1.8316493426200797,2.1180876068444903,1,0,0,0,0
281,138,19,101551.76049806969,0.9233332489428558,101.57595269862392,101.368666567427,1.831772747325554,2.1180876068444903,1,0,1,0,1
282,137,19,101430.37550765637,0.9222295871548029,103.54132173284523,101.85737255864036,1.8341062040017926,2.1180876068444903,0,0,1,0,1
283,138,19,101311.3858753513,0.9211477045439265,104.48941930090714,100.60470547618134,1.8344674863048092,2.1180876068444903,1,0,0,0,0
284,139,19,101187.089395572,0.9200175707880575,105.42016793660203,99.35194638315802,1.8343104804276726,2.1180876068444903,1,0,0,0,0
285,138,19,101060.72593201423,0.9188686435141016,106.84174403156493,100.55802055236454,1.8346080334822377,2.1180876068444903,0,0,1,0,1
286,137,19,100945.243637957,0.9178186504736632,108.50173376231729,99.30387273411911,1.8347559939069018,2.1180876068444903,0,0,1,0,0
287,142,19,100829.9547689472,0.9167704161006924,105.89328979238903,98.04903795891558,1.836964758134714,2.1180876068444903,5,0,0,0,0
288,144,19,100695.64134027428,0.9155492058147755,105.25052411402326,99.06983960448831,1.8325183972391699,2.1180876068444903,3,0,1,0,1
289,146,19,100555.52776094423,0.9142752591516226,105.39960472752844,97.81578143359195,1.8304705917037278,2.1180876068444903,2,0,0,0,0
290,149,19,100417.1295442725,0.9130169089820079,104.39473562401793,96.56311435113294,1.8311732018486053,2.1180876068444903,4,0,1,0,0
291,151,19,100260.37593319832,0.9115916671123764,104.0022163027896,97.78238276761543,1.831051267349781,2.1180876068444903,3,0,1,0,1
292,150,19,100101.13027210186,0.9101437669192227,104.72446323290178,97.60337318780287,1.8319906385804665,2.1180876068444903,1,0,2,0,2
293,151,19,99944.9606485935,0.9087238348062496,103.63900061211835,99.93356228228856,1.8325970980353257,2.1180876068444903,4,0,3,0,3
294,152,19,99787.24531160867,0.9072898486912666,102.69350484444712,105.70733935601267,1.838117530229015,2.1180876068444903,4,0,3,0,3
295,152,19,99635.51036635324,0.9059102377490857,102.22119062666356,109.28827479114136,1.8397668259248279,2.1180876068444903,2,0,2,0,2
296,152,18,99485.48149897711,0.9045461388809795,103.95217042664447,114.03800748741166,1.8397668259248279,2.1314768597504488,0,0,0,1,0
297,151,18,99333.03623174087,0.9031600695189829,103.35198570303861,117.82635717470491,1.8438687643257394,2.1314768597504488,3,0,4,0,4
298,150,18,99186.29432657603,0.901825856508914,105.25798093970906,119.15510451072792,1.8438446524543486,2.1314768597504488,0,0,1,0,1
299,148,18,99045.3604982207,0.900544451942582,107.2544919135551,122.99377927936257,1.8472066657421682,2.1314768597504488,0,0,2,0,2
300,151,18,98917.89381069367,0.8993854938885899,105.33122691754683,124.3365239758063,1.846312465130109,2.1314768597504488,4,0,1,0,1
301,150,18,98780.90822054617,0.8981399876621208,104.1413754439502,130.56210101587723,1.84570574660321,2.1314768597504488,3,0,4,0,4
302,152,18,98648.78588957686,0.8969386993682156,103.07231474578073,131.5085612074898,1.847970540887784,2.1314768597504488,3,0,1,0,1
303,150,18,98517.03055175468,0.8957407478650584,104.24629924085728,137.2635583214645,1.8472626600929327,2.1314768597504488,1,0,3,0,3
304,151,18,98394.6082395115,0.8946276544952123,105.02942005526644,136.01012098855978,1.8473128821515952,2.1314768597504488,1,0,0,0,0
305,150,18,98273.61710960229,0.8935275737824367,106.2816635462802,135.3516675051464,1.8492557277056176,2.1314768597504488,0,0,1,0,1
306,152,18,98160.12156843008,0.8924956447813334,105.24111256387766,136.9945729813063,1.8474933676511582,2.1314768597504488,4,0,2,0,2
307,152,18,98039.75715292132,0.8914012623079647,102.84181965826502,146.0808371372161,1.8588708791379995,2.1314768597504488,5,0,5,0,5
308,153,19,97932.31907984069,0.8904244092766519,103.63610811873336,135.8602723116518,1.8594433074084162,2.1373071517856173,1,1,0,0,0
309,154,19,97823.85219828313,0.8894382020690167,103.29676224488037,136.89344553522082,1.8631567817133567,2.1373071517856173,2,0,1,0,1
310,155,19,97706.07011089081,0.888367298749509,102.08247388993746,139.18735915750452,1.866093578445629,2.1373071517856173,3,0,2,0,2
311,155,19,97593.81646891244,0.8873466613972346,101.43582659873422,139.52769993420196,1.8674387035151698,2.1373071517856173,2,0,2,0,2
312,156,19,97483.70854579593,0.8863455334415312,101.79753395245883,140.5879007691784,1.866845067451802,2.1373071517856173,2,0,1,0,1
313,156,19,97368.91444522198,0.8853017976232395,101.60407624797729,142.23981541912607,1.8690735526379063,2.1373071517856173,2,0,2,0,2
314,157,19,97259.11370290547,0.88430346262991,101.02616838616393,145.48034840101317,1.8694995519978128,2.1373071517856173,3,0,2,0,2
315,159,19,97144.27537417883,0.8832593246785216,101.11399914531006,144.22294849524891,1.86842810565838,2.1373071517856173,2,0,0,0,0
316,160,20,97019.60905717712,0.8821258282728821,100.39779283437608,137.1978588618295,1.8699264917454363,2.127660104081224,3,1,2,0,2
317,162,20,96896.97111663735,0.8810107743582392,100.5360198803349,135.93741534297448,1.8698319273628181,2.127660104081224,2,0,0,0,0
318,162,20,96772.43024739512,0.87987841855407,99.93020186176454,137.48070706688267,1.8703210085021225,2.127660104081224,3,0,3,0,2
319,163,20,96644.53208596831,0.8787155374346799,99.07334797082227,138.30868201241302,1.8738551203787113,2.127660104081224,3,0,2,0,2
320,161,20,96513.18870726114,0.8775213315637621,100.52940438304103,141.30791560074164,1.8754299532531054,2.127660104081224,1,0,3,0,3
321,164,20,96394.16887903793,0.8764391744042705,99.48040853115062,142.19213954517016,1.8729815342183653,2.127660104081224,4,0,1,0,1
322,163,20,96268.9549061723,0.8753006985786224,99.37145942114462,142.9028560556771,1.8739254084787014,2.127660104081224,2,0,3,0,3
323,163,20,96156.95724963726,0.874282388708116,100.30755468792444,141.75407449868607,1.8743195974793843,2.127660104081224,1,0,1,0,1
324,167,20,96044.31790251643,0.8732582444310913,99.2892486329397,140.520195103487,1.8769156673489908,2.127660104081224,4,0,0,0,0
325,169,20,95922.28658288863,0.8721487060609824,98.7280379248982,141.27458215786848,1.8784869971298457,2.127660104081224,3,0,1,0,1
326,170,20,95796.99544876526,0.871009528666455,97.36278371276268,144.23843473020958,1.8806449068825306,2.127660104081224,4,0,3,0,3
327,173,20,95673.55519194303,0.8698871798974823,96.83561717031537,143.42813892159452,1.881587343711232,2.127660104081224,4,0,1,0,1
328,173,21,95547.82796041557,0.8687440373995338,98.35280956491809,136.0415789899915,1.8814591592229095,2.1292275947393553,1,1,1,0,1
329,175,21,95428.27420795808,0.8676570256713424,97.69224825945375,138.6926650798115,1.8858207237247384,2.1292275947393553,4,0,2,0,2
330,177,21,95318.2524270358,0.866656680941372,95.90264601886827,138.9107757144277,1.8868306648862831,2.1292275947393553,5,0,3,0,2
331,178,21,95201.66859312852,0.8655966724333181,96.41693921762999,141.68823000681874,1.8881042332810407,2.1292275947393553,3,0,2,0,2
332,179,21,95101.49132570825,0.8646858364089723,97.30677415140084,140.42351770795128,1.8870519300280626,2.1292275947393553,2,0,1,0,0
333,180,21,94993.43290896913,0.8637033430625842,98.08809634899458,140.1202671303258,1.8861542068675894,2.1292275947393553,2,0,1,0,1
334,180,21,94890.29569496759,0.8627655944856625,99.47535570276379,140.90354552430125,1.8868694286695946,2.1292275947393553,1,0,1,0,1
335,182,21,94797.15052982813,0.8619186960416599,99.33589980407291,141.510253033445,1.8848422253369792,2.1292275947393553,3,0,1,0,1
336,183,22,94704.66943990547,0.8610778355306726,99.61708784992295,133.19943415002527,1.8882851645809713,2.134886690906571,2,1,1,0,1
337,183,22,94621.74634351255,0.8603238786161952,99.91764388918504,133.965982170204,1.8899749857602295,2.134886690906571,2,0,2,0,2
338,183,22,94545.93305944925,0.8596345658406818,101.19108585790184,133.20564497917002,1.8909275219439736,2.134886690906571,1,0,1,0,1
339,185,22,94481.95092079311,0.8590528247101495,101.67186910193584,131.95768903967303,1.8915666264672646,2.134886690906571,2,0,0,0,0
340,190,22,94418.58432663206,0.8584766802595344,99.97559529360252,131.37593512754904,1.8914010796183658,2.134886690906571,6,0,1,0,1
341,192,22,94344.23064519178,0.8578006385452559,99.47486728677968,132.13751156555193,1.8878341947808124,2.134886690906571,4,0,2,0,2
342,198,22,94269.78185833582,0.8571237321094597,97.07070723099613,130.9449582453103,1.886478989698053,2.134886690906571,7,0,1,0,1
343,199,22,94180.49889222757,0.856311949716248,96.90940726981431,134.5924344885833,1.8855641963007637,2.134886690906571,4,0,3,0,3
344,204,22,94100.44965008214,0.8555841225819567,95.7181160879231,133.79755801798063,1.8859510889741538,2.134886690906571,6,0,1,0,1
345,204,22,94036.06725470311,0.8549987422201739,95.90512616521941,132.88013394375827,1.8852797715813108,2.134886690906571,3,0,3,0,1
346,205,22,93962.45102317013,0.8543294055794017,96.92632835136067,133.61639009609652,1.8840856216679394,2.134886690906571,2,0,1,0,1
347,206,22,93901.7854426926,0.8537778194006237,97.7768443681405,134.5075121976374,1.88415955021393,2.134886690906571,3,0,2,0,2
348,207,22,93856.66511883441,0.8533675744672319,98.214564535146,135.05956385130523,1.884755880973024,2.134886690906571,4,0,3,0,2
349,212,22,93813.31909004797,0.8529734618551821,97.08035522957448,134.206367281892,1.8898875459088038,2.134886690906571,6,0,1,0,1
350,216,22,93766.16721697523,0.8525447455833571,96.80955477689969,132.9461554697109,1.8887646949566057,2.134886690906571,4,0,0,0,0
351,218,21,93707.73716260877,0.8520134853504524,96.68763376470693,140.9214937499641,1.8896170130139105,2.1439590953450858,4,0,2,1,2
352,221,21,93654.32340705059,0.8515278345235648,95.92086995253597,142.27078191448965,1.8890670905563312,2.1439590953450858,5,0,2,0,2
353,219,21,93604.0257783318,0.8510705162780586,97.09846223231706,143.11856643199093,1.8857364490836046,2.1439590953450858,1,0,3,0,2
354,222,21,93560.18240303715,0.8506718816708703,96.63617182739328,144.44583139514245,1.8882743115109073,2.1439590953450858,5,0,2,0,2
355,229,20,93520.76870574438,0.8503135227709784,94.77374628439252,151.04596218713147,1.8905745933616518,2.1431281797172415,8,0,1,1,1
356,230,20,93470.88274629533,0.849859947522368,94.14264948889173,152.37210771787034,1.8919050214407,2.1431281797172415,5,0,4,0,2
357,230,20,93411.39365877697,0.8493190583030619,95.59692936353652,155.1238595514281,1.8931037008406848,2.1431281797172415,2,0,2,0,2
358,235,20,93356.61925336032,0.8488210361174865,94.65669316171476,154.0581731633941,1.8931072573071435,2.1431281797172415,6,0,1,0,1
359,244,20,93299.65356508331,0.8483030902564094,92.25660888407961,153.83116502765614,1.8939845936891198,2.1431281797172415,10,0,1,0,1
360,243,20,93228.12943507495,0.8476527755103672,93.01198102499913,154.89670383918195,1.8954563844250836,2.1431281797172415,2,0,3,0,2
361,244,20,93177.5282790021,0.8471926975205042,94.11214775487836,153.64295392397793,1.8957433291207118,2.1431281797172415,2,0,1,0,0
362,243,20,93123.42574253088,0.846700784130416,95.557332372426,155.01347881085692,1.8962159828284018,2.1431281797172415,1,0,2,0,2
363,245,20,93084.03413286628,0.8463426260565992,95.59900523026248,157.04846464627897,1.8956795508956708,2.1431281797172415,5,0,3,0,3
364,245,20,93050.81287766085,0.8460405703428199,97.0548326932711,156.58371057091296,1.8982860168859443,2.1431281797172415,2,0,2,0,2
365,248,20,93037.51314248738,0.8459196459233163,97.17638470612418,155.3423293106964,1.8983365481838306,2.1431281797172415,4,0,1,0,0
366,249,20,93017.35772529777,0.8457363879793258,97.6050538489212,154.64827286933,1.8977776725901663,2.1431281797172415,3,0,2,0,2
367,253,20,92999.44215279879,0.845573495246782,96.20066349618642,156.04569885877308,1.8975451451699092,2.1431281797172415,7,0,3,0,3
368,257,21,92965.08442119899,0.8452611064138484,95.89021468403668,146.74146113106784,1.8984563091978837,2.1260537843687053,5,1,1,0,1
369,258,21,92926.71857964923,0.844912274872644,97.00898976468856,145.67272056889215,1.8971472665889164,2.1260537843687053,2,0,1,0,1
370,260,21,92887.30217860715,0.8445538913896072,96.9348762221328,147.5961587250051,1.8982983398249036,2.1260537843687053,4,0,2,0,2
371,256,21,92858.46339504386,0.8442916821714463,97.87164067896862,153.1947334698497,1.9004869068157617,2.1260537843687053,4,0,8,0,7
372,258,21,92847.63130868372,0.8441931942137518,97.09173692680584,156.46699725997763,1.899793026837186,2.1260537843687053,6,0,4,0,4
373,260,21,92851.3138414563,0.8442266766953216,97.30607920558538,156.80029344300794,1.9026356136309783,2.1260537843687053,4,0,2,0,1
374,261,21,92845.14220033944,0.84417056263668,98.26945289609185,155.76438741406193,1.9032490244221087,2.1260537843687053,2,0,1,0,1
375,259,21,92845.98459736368,0.84417822191484,99.22996583822547,156.46774421502974,1.904238491220645,2.1260537843687053,2,0,4,0,4
376,258,21,92858.48336285261,0.844291863723609,100.70216667879842,156.03253709272187,1.9048051577031688,2.1260537843687053,1,0,2,0,2
377,259,21,92889.79458213507,0.8445765529272884,101.16709596557855,157.13007308902888,1.9035780950859784,2.1260537843687053,3,0,2,0,2
378,259,21,92930.80332101167,0.8449494143323124,101.18714730522291,157.06803135502258,1.9028673831026601,2.1260537843687053,4,0,4,0,4
379,267,21,92986.32811204229,0.845454259205978,98.35119646506972,156.49526589111252,1.8980653316462528,2.1260537843687053,10,0,2,0,2
380,270,21,93013.88679566377,0.8457048294448396,98.84056919790275,155.25025909473584,1.8992289505773055,2.1260537843687053,3,0,0,0,0
381,275,21,93035.81943639836,0.8459042463365611,98.17102900358094,154.14179450454935,1.900422976697952,2.1260537843687053,6,0,1,0,1
382,273,21,93023.75936594004,0.8457945932494639,98.5448990251444,156.34056583713593,1.901609012507454,2.1260537843687053,3,0,5,0,5
383,276,21,93034.00122755754,0.8458877147405748,97.49704085995448,157.30693370222548,1.9000882235206302,2.1260537843687053,7,0,4,0,3
384,278,21,93031.20190467975,0.8458622626176877,97.38398698826231,156.57991788151816,1.9010297618468732,2.1260537843687053,4,0,2,0,2
385,280,21,93029.12405671756,0.845843370319806,97.07396425729901,155.89847732221236,1.9024543114866097,2.1260537843687053,6,0,4,0,4
386,284,21,93028.45293320995,0.8458372683020204,96.4027894787235,155.11502240527884,1.9031122716389492,2.1260537843687053,6,0,2,0,1
387,287,21,93009.206321965,0.8456622734422092,96.6478612835506,156.83979411729166,1.9087594701267607,2.1260537843687053,5,0,2,0,2
388,291,21,92986.78096181928,0.8454583766260388,96.70937254765332,155.77994669208613,1.9105273067622384,2.1260537843687053,5,0,1,0,1
389,290,21,92955.82765646357,0.8451769416626326,98.46894017508146,157.59862615203807,1.912212198086314,2.1260537843687053,1,0,2,0,2
390,289,21,92943.03914311549,0.8450606653960182,100.42770033705457,156.66224314800112,1.912223473899072,2.1260537843687053,0,0,1,0,1
391,293,21,92935.86335406706,0.8449954213807168,99.27034002565563,156.00759631570992,1.9177281421939048,2.1260537843687053,7,0,3,0,3
392,297,21,92918.43419326862,0.8448369512213869,98.95107184950892,146.72199704157043,1.9155547882610064,2.127584532280035,6,1,2,1,2
393,297,21,92885.9464306198,0.8445415645999212,99.1857689602952,148.14418306015682,1.9156293439631564,2.127584532280035,4,0,4,0,4
394,299,21,92857.14676464067,0.8442797110483278,99.77101742322216,148.8822513217378,1.917335244749349,2.127584532280035,3,0,1,0,1
395,304,21,92825.83096772223,0.8439949802236713,99.69522309989459,147.62863341321378,1.9184113061774994,2.127584532280035,5,0,0,0,0
396,306,22,92780.71927139693,0.8435848137339022,100.05981303143494,140.46789650121946,1.9174943053642155,2.127274760623655,5,1,3,0,3
397,310,22,92730.2857089961,0.8431262595463733,99.92585611761176,141.40581468671988,1.9174260390626523,2.127274760623655,6,0,2,0,2
398,311,22,92686.20741924261,0.842725489039921,99.94896196036413,144.4458759223349,1.9202233121769843,2.127274760623655,5,0,4,0,3
399,316,22,92641.72817289033,0.8423210729387766,98.4866203055031,147.0350173812149,1.9163609716882473,2.127274760623655,8,0,3,0,3
400,314,23,92584.3700470596,0.8417995589402322,99.49827185871978,144.80473614760575,1.9172011616172127,2.1357950127231784,3,1,5,0,5
401,314,23,92542.76981530813,0.8414213195384586,100.00098940636583,148.41515419197202,1.9171880680950986,2.1357950127231784,5,0,5,0,5
402,314,23,92510.78543810139,0.8411305098195835,101.22137050376232,151.1429028082139,1.9160193128156264,2.1357950127231784,2,0,2,0,2
403,316,23,92474.45308486634,0.8408001672475816,100.81872558873563,153.59749619975975,1.9154711984801986,2.1357950127231784,5,0,3,0,3
404,318,23,92428.58965234924,0.8403831657899407,100.9737410283349,152.7758629624937,1.914145054035782,2.1357950127231784,5,0,3,0,3
405,325,23,92382.77431693824,0.8399666016428599,99.5768512227277,152.1124451557227,1.9137250360542737,2.1357950127231784,9,0,2,0,2
406,322,24,92325.65309136698,0.8394472415989607,100.3688300289043,148.2728795258121,1.9133335613532751,2.1299143343164437,2,1,5,0,4
407,328,24,92264.8602153935,0.8388944980186439,99.77107061945618,147.0797447699763,1.9150205744234177,2.1299143343164437,7,0,1,0,1
408,329,24,92190.48770952427,0.8382182851480895,99.45068035595483,148.71165801881554,1.9167663766555578,2.1299143343164437,6,0,5,0,5
409,337,24,92097.54602571586,0.8373732368057254,97.76281522853084,150.80733342342396,1.918345554308614,2.1299143343164437,10,0,2,0,2
410,338,24,91978.42161941543,0.836290128796979,98.36946202436889,153.0835987474542,1.9181842438752434,2.1299143343164437,4,0,3,0,3
411,338,24,91859.35512839149,0.83520754736798,98.98550757663853,157.89467439781615,1.9210430482088945,2.1299143343164437,4,0,4,0,4
412,340,24,91736.96165373703,0.8340947161964883,99.40127498301322,158.02610966498932,1.923920340377054,2.1299143343164437,5,0,3,0,3
413,344,25,91623.97188638043,0.8330673858136473,98.8446072037538,150.0005303637423,1.9250596100817612,2.129071675967885,7,1,3,0,3
414,345,25,91486.12602999955,0.8318140578378326,99.09696273740936,152.35302347140998,1.9233171022723778,2.129071675967885,4,0,3,0,3
415,348,25,91355.67386260167,0.8306279550763997,99.22668125942806,153.0834627513322,1.9216578507277078,2.129071675967885,5,0,2,0,2
